cell,x,y,stem
lymphocyte,74,9,0
lymphocyte,74,10,0
lymphocyte,74,11,0
lymphocyte,74,12,0
lymphocyte,74,13,0
lymphocyte,74,14,0
lymphocyte,74,15,0
lymphocyte,74,16,0
lymphocyte,74,17,0
lymphocyte,74,18,0
lymphocyte,74,19,0
lymphocyte,74,20,0
lymphocyte,74,21,0
lymphocyte,74,22,0
lymphocyte,74,23,0
lymphocyte,74,24,0
lymphocyte,74,25,0
lymphocyte,74,26,0
lymphocyte,74,27,0
tumor,74,28,0
tumor,74,29,0
tumor,74,30,0
tumor,74,31,0
tumor,74,32,0
tumor,74,33,0
tumor,74,34,0
tumor,74,35,0
tumor,74,36,0
tumor,74,37,0
tumor,74,38,0
lymphocyte,74,39,0
lymphocyte,74,40,0
lymphocyte,74,41,0
lymphocyte,74,42,0
lymphocyte,74,43,0
lymphocyte,74,44,0
lymphocyte,74,45,0
lymphocyte,74,46,0
lymphocyte,74,47,0
lymphocyte,74,48,0
lymphocyte,74,49,0
lymphocyte,74,50,0
lymphocyte,74,51,0
lymphocyte,74,52,0
lymphocyte,74,53,0
lymphocyte,74,54,0
lymphocyte,74,55,0
lymphocyte,74,56,0
lymphocyte,74,57,0
lymphocyte,74,58,0
lymphocyte,74,59,0
lymphocyte,74,60,0
lymphocyte,74,61,0
lymphocyte,74,62,0
lymphocyte,74,63,0
lymphocyte,74,64,0
lymphocyte,74,65,0
lymphocyte,74,66,0
lymphocyte,74,67,0
lymphocyte,74,68,0
lymphocyte,74,69,0
lymphocyte,74,70,0
lymphocyte,74,71,0
lymphocyte,74,72,0
lymphocyte,74,73,0
lymphocyte,74,74,0
lymphocyte,74,75,0
lymphocyte,74,76,0
lymphocyte,74,77,0
lymphocyte,74,78,0
lymphocyte,74,79,0
lymphocyte,74,80,0
lymphocyte,74,81,0
lymphocyte,74,82,0
lymphocyte,74,83,0
lymphocyte,74,84,0
lymphocyte,74,85,0
lymphocyte,74,86,0
lymphocyte,74,87,0
lymphocyte,74,88,0
lymphocyte,74,89,0
tumor,74,90,0
tumor,74,91,0
tumor,74,92,0
tumor,74,93,0
tumor,74,94,0
tumor,74,95,0
tumor,74,96,0
tumor,74,97,0
tumor,74,98,0
tumor,74,99,0
lymphocyte,75,0,0
lymphocyte,75,1,0
lymphocyte,75,2,0
lymphocyte,75,3,0
lymphocyte,75,4,0
lymphocyte,75,5,0
lymphocyte,75,6,0
lymphocyte,75,7,0
lymphocyte,75,8,0
lymphocyte,75,9,0
lymphocyte,75,10,0
lymphocyte,75,11,0
lymphocyte,75,12,0
lymphocyte,75,13,0
lymphocyte,75,14,0
lymphocyte,75,15,0
lymphocyte,75,16,0
lymphocyte,75,17,0
lymphocyte,75,18,0
lymphocyte,75,19,0
lymphocyte,75,20,0
lymphocyte,75,21,0
lymphocyte,75,22,0
lymphocyte,75,23,0
lymphocyte,75,24,0
lymphocyte,75,25,0
lymphocyte,75,26,0
lymphocyte,75,27,0
tumor,75,28,0
tumor,75,29,0
tumor,75,30,0
tumor,75,31,0
tumor,75,32,0
tumor,75,33,0
tumor,75,34,0
tumor,75,35,0
tumor,75,36,0
tumor,75,37,0
tumor,75,38,0
lymphocyte,75,39,0
lymphocyte,75,40,0
lymphocyte,75,41,0
lymphocyte,75,42,0
lymphocyte,75,43,0
lymphocyte,75,44,0
lymphocyte,75,45,0
lymphocyte,75,46,0
lymphocyte,75,47,0
lymphocyte,75,48,0
lymphocyte,75,49,0
lymphocyte,75,50,0
lymphocyte,75,51,0
lymphocyte,75,52,0
lymphocyte,75,53,0
lymphocyte,75,54,0
lymphocyte,75,55,0
lymphocyte,75,56,0
lymphocyte,75,57,0
lymphocyte,75,58,0
lymphocyte,75,59,0
lymphocyte,75,60,0
lymphocyte,75,61,0
lymphocyte,75,62,0
lymphocyte,75,63,0
lymphocyte,75,64,0
lymphocyte,75,65,0
lymphocyte,75,66,0
lymphocyte,75,67,0
lymphocyte,75,68,0
lymphocyte,75,69,0
lymphocyte,75,70,0
lymphocyte,75,71,0
lymphocyte,75,72,0
lymphocyte,75,73,0
lymphocyte,75,74,0
lymphocyte,75,75,0
lymphocyte,75,76,0
lymphocyte,75,77,0
lymphocyte,75,78,0
lymphocyte,75,79,0
lymphocyte,75,80,0
lymphocyte,75,81,0
lymphocyte,75,82,0
lymphocyte,75,83,0
lymphocyte,75,84,0
lymphocyte,75,85,0
lymphocyte,75,86,0
lymphocyte,75,87,0
lymphocyte,75,88,0
lymphocyte,75,89,0
tumor,75,90,0
tumor,75,91,0
tumor,75,92,0
tumor,75,93,0
tumor,75,94,0
tumor,75,95,0
tumor,75,96,0
tumor,75,97,0
tumor,75,98,0
tumor,75,99,0
lymphocyte,76,0,0
lymphocyte,76,1,0
lymphocyte,76,2,0
lymphocyte,76,3,0
lymphocyte,76,4,0
lymphocyte,76,5,0
lymphocyte,76,6,0
lymphocyte,76,7,0
lymphocyte,76,8,0
lymphocyte,76,9,0
lymphocyte,76,10,0
lymphocyte,76,11,0
lymphocyte,76,12,0
lymphocyte,76,13,0
lymphocyte,76,14,0
lymphocyte,76,15,0
lymphocyte,76,16,0
lymphocyte,76,17,0
lymphocyte,76,18,0
lymphocyte,76,19,0
lymphocyte,76,20,0
lymphocyte,76,21,0
lymphocyte,76,22,0
lymphocyte,76,23,0
lymphocyte,76,24,0
lymphocyte,76,25,0
lymphocyte,76,26,0
lymphocyte,76,27,0
tumor,76,28,0
tumor,76,29,0
tumor,76,30,0
tumor,76,31,0
tumor,76,32,0
tumor,76,33,0
tumor,76,34,0
tumor,76,35,0
tumor,76,36,0
tumor,76,37,0
tumor,76,38,0
lymphocyte,76,39,0
lymphocyte,76,40,0
lymphocyte,76,41,0
lymphocyte,76,42,0
lymphocyte,76,43,0
lymphocyte,76,44,0
lymphocyte,76,45,0
lymphocyte,76,46,0
lymphocyte,76,47,0
lymphocyte,76,48,0
lymphocyte,76,49,0
lymphocyte,76,50,0
lymphocyte,76,51,0
lymphocyte,76,52,0
lymphocyte,76,53,0
lymphocyte,76,54,0
lymphocyte,76,55,0
lymphocyte,76,56,0
lymphocyte,76,57,0
lymphocyte,76,58,0
lymphocyte,76,59,0
lymphocyte,76,60,0
lymphocyte,76,61,0
lymphocyte,76,62,0
lymphocyte,76,63,0
lymphocyte,76,64,0
lymphocyte,76,65,0
lymphocyte,76,66,0
lymphocyte,76,67,0
lymphocyte,76,68,0
lymphocyte,76,69,0
lymphocyte,76,70,0
lymphocyte,76,71,0
lymphocyte,76,72,0
lymphocyte,76,73,0
lymphocyte,76,74,0
lymphocyte,76,75,0
lymphocyte,76,76,0
lymphocyte,76,77,0
lymphocyte,76,78,0
lymphocyte,76,79,0
lymphocyte,76,80,0
lymphocyte,76,81,0
lymphocyte,76,82,0
lymphocyte,76,83,0
lymphocyte,76,84,0
lymphocyte,76,85,0
lymphocyte,76,86,0
lymphocyte,76,87,0
lymphocyte,76,88,0
lymphocyte,76,89,0
tumor,76,90,0
tumor,76,91,0
tumor,76,92,0
tumor,76,93,0
tumor,76,94,0
tumor,76,95,0
tumor,76,96,0
tumor,76,97,0
tumor,76,98,0
tumor,76,99,0
lymphocyte,77,0,0
lymphocyte,77,1,0
lymphocyte,77,2,0
lymphocyte,77,3,0
lymphocyte,77,4,0
lymphocyte,77,5,0
lymphocyte,77,6,0
lymphocyte,77,7,0
lymphocyte,77,8,0
lymphocyte,77,9,0
lymphocyte,77,10,0
lymphocyte,77,11,0
lymphocyte,77,12,0
lymphocyte,77,13,0
lymphocyte,77,14,0
lymphocyte,77,15,0
lymphocyte,77,16,0
lymphocyte,77,17,0
lymphocyte,77,18,0
lymphocyte,77,19,0
lymphocyte,77,20,0
lymphocyte,77,21,0
lymphocyte,77,22,0
lymphocyte,77,23,0
lymphocyte,77,24,0
lymphocyte,77,25,0
lymphocyte,77,26,0
lymphocyte,77,27,0
tumor,77,28,0
tumor,77,29,0
tumor,77,30,0
tumor,77,31,0
tumor,77,32,0
tumor,77,33,0
tumor,77,34,0
tumor,77,35,0
tumor,77,36,0
tumor,77,37,0
tumor,77,38,0
lymphocyte,77,39,0
lymphocyte,77,40,0
lymphocyte,77,41,0
lymphocyte,77,42,0
lymphocyte,77,43,0
lymphocyte,77,44,0
lymphocyte,77,45,0
lymphocyte,77,46,0
lymphocyte,77,47,0
lymphocyte,77,48,0
lymphocyte,77,49,0
lymphocyte,77,50,0
lymphocyte,77,51,0
lymphocyte,77,52,0
lymphocyte,77,53,0
lymphocyte,77,54,0
lymphocyte,77,55,0
lymphocyte,77,56,0
lymphocyte,77,57,0
lymphocyte,77,58,0
lymphocyte,77,59,0
lymphocyte,77,60,0
lymphocyte,77,61,0
lymphocyte,77,62,0
lymphocyte,77,63,0
lymphocyte,77,64,0
lymphocyte,77,65,0
lymphocyte,77,66,0
lymphocyte,77,67,0
lymphocyte,77,68,0
lymphocyte,77,69,0
lymphocyte,77,70,0
lymphocyte,77,71,0
lymphocyte,77,72,0
lymphocyte,77,73,0
lymphocyte,77,74,0
lymphocyte,77,75,0
lymphocyte,77,76,0
lymphocyte,77,77,0
lymphocyte,77,78,0
lymphocyte,77,79,0
lymphocyte,77,80,0
lymphocyte,77,81,0
lymphocyte,77,82,0
lymphocyte,77,83,0
lymphocyte,77,84,0
lymphocyte,77,85,0
lymphocyte,77,86,0
lymphocyte,77,87,0
lymphocyte,77,88,0
lymphocyte,77,89,0
tumor,77,90,0
tumor,77,91,0
tumor,77,92,0
tumor,77,93,0
tumor,77,94,0
tumor,77,95,0
tumor,77,96,0
tumor,77,97,0
tumor,77,98,0
tumor,77,99,0
lymphocyte,78,0,0
lymphocyte,78,1,0
lymphocyte,78,2,0
lymphocyte,78,3,0
lymphocyte,78,4,0
lymphocyte,78,5,0
lymphocyte,78,6,0
lymphocyte,78,7,0
lymphocyte,78,8,0
lymphocyte,78,9,0
lymphocyte,78,10,0
lymphocyte,78,11,0
lymphocyte,78,12,0
lymphocyte,78,13,0
lymphocyte,78,14,0
lymphocyte,78,15,0
lymphocyte,78,16,0
lymphocyte,78,17,0
lymphocyte,78,18,0
lymphocyte,78,19,0
lymphocyte,78,20,0
lymphocyte,78,21,0
lymphocyte,78,22,0
lymphocyte,78,23,0
lymphocyte,78,24,0
lymphocyte,78,25,0
lymphocyte,78,26,0
lymphocyte,78,27,0
tumor,78,28,0
tumor,78,29,0
tumor,78,30,0
tumor,78,31,0
tumor,78,32,0
tumor,78,33,0
tumor,78,34,0
tumor,78,35,0
tumor,78,36,0
tumor,78,37,0
tumor,78,38,0
lymphocyte,78,39,0
lymphocyte,78,40,0
lymphocyte,78,41,0
lymphocyte,78,42,0
lymphocyte,78,43,0
lymphocyte,78,44,0
lymphocyte,78,45,0
lymphocyte,78,46,0
lymphocyte,78,47,0
lymphocyte,78,48,0
lymphocyte,78,49,0
lymphocyte,78,50,0
lymphocyte,78,51,0
lymphocyte,78,52,0
lymphocyte,78,53,0
lymphocyte,78,54,0
lymphocyte,78,55,0
lymphocyte,78,56,0
lymphocyte,78,57,0
lymphocyte,78,58,0
lymphocyte,78,59,0
lymphocyte,78,60,0
lymphocyte,78,61,0
lymphocyte,78,62,0
lymphocyte,78,63,0
lymphocyte,78,64,0
lymphocyte,78,65,0
lymphocyte,78,66,0
lymphocyte,78,67,0
lymphocyte,78,68,0
lymphocyte,78,69,0
lymphocyte,78,70,0
lymphocyte,78,71,0
lymphocyte,78,72,0
lymphocyte,78,73,0
lymphocyte,78,74,0
lymphocyte,78,75,0
lymphocyte,78,76,0
lymphocyte,78,77,0
lymphocyte,78,78,0
lymphocyte,78,79,0
lymphocyte,78,80,0
lymphocyte,78,81,0
lymphocyte,78,82,0
lymphocyte,78,83,0
lymphocyte,78,84,0
lymphocyte,78,85,0
lymphocyte,78,86,0
lymphocyte,78,87,0
lymphocyte,78,88,0
lymphocyte,78,89,0
tumor,78,90,0
tumor,78,91,0
tumor,78,92,0
tumor,78,93,0
tumor,78,94,0
tumor,78,95,0
tumor,78,96,0
tumor,78,97,0
tumor,78,98,0
tumor,78,99,0
lymphocyte,79,0,0
lymphocyte,79,1,0
lymphocyte,79,2,0
lymphocyte,79,3,0
lymphocyte,79,4,0
lymphocyte,79,5,0
lymphocyte,79,6,0
lymphocyte,79,7,0
lymphocyte,79,8,0
lymphocyte,79,9,0
lymphocyte,79,10,0
lymphocyte,79,11,0
lymphocyte,79,12,0
lymphocyte,79,13,0
lymphocyte,79,14,0
lymphocyte,79,15,0
lymphocyte,79,16,0
lymphocyte,79,17,0
lymphocyte,79,18,0
lymphocyte,79,19,0
lymphocyte,79,20,0
lymphocyte,79,21,0
lymphocyte,79,22,0
lymphocyte,79,23,0
lymphocyte,79,24,0
lymphocyte,79,25,0
lymphocyte,79,26,0
lymphocyte,79,27,0
tumor,79,28,0
tumor,79,29,0
tumor,79,30,0
tumor,79,31,0
tumor,79,32,0
tumor,79,33,0
tumor,79,34,0
tumor,79,35,0
tumor,79,36,0
tumor,79,37,0
tumor,79,38,0
lymphocyte,79,39,0
lymphocyte,79,40,0
lymphocyte,79,41,0
lymphocyte,79,42,0
lymphocyte,79,43,0
lymphocyte,79,44,0
lymphocyte,79,45,0
lymphocyte,79,46,0
lymphocyte,79,47,0
lymphocyte,79,48,0
lymphocyte,79,49,0
lymphocyte,79,50,0
lymphocyte,79,51,0
lymphocyte,79,52,0
lymphocyte,79,53,0
lymphocyte,79,54,0
lymphocyte,79,55,0
lymphocyte,79,56,0
lymphocyte,79,57,0
lymphocyte,79,58,0
lymphocyte,79,59,0
lymphocyte,79,60,0
lymphocyte,79,61,0
lymphocyte,79,62,0
lymphocyte,79,63,0
lymphocyte,79,64,0
lymphocyte,79,65,0
lymphocyte,79,66,0
lymphocyte,79,67,0
lymphocyte,79,68,0
lymphocyte,79,69,0
lymphocyte,79,70,0
lymphocyte,79,71,0
lymphocyte,79,72,0
lymphocyte,79,73,0
lymphocyte,79,74,0
lymphocyte,79,75,0
lymphocyte,79,76,0
lymphocyte,79,77,0
lymphocyte,79,78,0
lymphocyte,79,79,0
lymphocyte,79,80,0
lymphocyte,79,81,0
lymphocyte,79,82,0
lymphocyte,79,83,0
lymphocyte,79,84,0
lymphocyte,79,85,0
lymphocyte,79,86,0
lymphocyte,79,87,0
lymphocyte,79,88,0
lymphocyte,79,89,0
tumor,79,90,0
tumor,79,91,0
tumor,79,92,0
tumor,79,93,0
tumor,79,94,0
tumor,79,95,0
tumor,79,96,0
tumor,79,97,0
tumor,79,98,0
tumor,79,99,0
lymphocyte,80,0,0
lymphocyte,80,1,0
lymphocyte,80,2,0
lymphocyte,80,3,0
lymphocyte,80,4,0
lymphocyte,80,5,0
lymphocyte,80,6,0
lymphocyte,80,7,0
lymphocyte,80,8,0
lymphocyte,80,9,0
lymphocyte,80,10,0
lymphocyte,80,11,0
lymphocyte,80,12,0
lymphocyte,80,13,0
lymphocyte,80,14,0
lymphocyte,80,15,0
lymphocyte,80,16,0
lymphocyte,80,17,0
lymphocyte,80,18,0
lymphocyte,80,19,0
lymphocyte,80,20,0
lymphocyte,80,21,0
lymphocyte,80,22,0
lymphocyte,80,23,0
lymphocyte,80,24,0
lymphocyte,80,25,0
lymphocyte,80,26,0
lymphocyte,80,27,0
tumor,80,28,0
tumor,80,29,0
tumor,80,30,0
tumor,80,31,0
tumor,80,32,0
tumor,80,33,0
tumor,80,34,0
tumor,80,35,0
tumor,80,36,0
tumor,80,37,0
tumor,80,38,0
lymphocyte,80,39,0
lymphocyte,80,40,0
lymphocyte,80,41,0
lymphocyte,80,42,0
lymphocyte,80,43,0
lymphocyte,80,44,0
lymphocyte,80,45,0
lymphocyte,80,46,0
lymphocyte,80,47,0
lymphocyte,80,48,0
lymphocyte,80,49,0
lymphocyte,80,50,0
lymphocyte,80,51,0
lymphocyte,80,52,0
lymphocyte,80,53,0
lymphocyte,80,54,0
lymphocyte,80,55,0
lymphocyte,80,56,0
lymphocyte,80,57,0
lymphocyte,80,58,0
lymphocyte,80,59,0
lymphocyte,80,60,0
lymphocyte,80,61,0
lymphocyte,80,62,0
lymphocyte,80,63,0
lymphocyte,80,64,0
lymphocyte,80,65,0
lymphocyte,80,66,0
lymphocyte,80,67,0
lymphocyte,80,68,0
lymphocyte,80,69,0
lymphocyte,80,70,0
lymphocyte,80,71,0
lymphocyte,80,72,0
lymphocyte,80,73,0
lymphocyte,80,74,0
lymphocyte,80,75,0
lymphocyte,80,76,0
lymphocyte,80,77,0
lymphocyte,80,78,0
lymphocyte,80,79,0
lymphocyte,80,80,0
lymphocyte,80,81,0
lymphocyte,80,82,0
lymphocyte,80,83,0
lymphocyte,80,84,0
lymphocyte,80,85,0
lymphocyte,80,86,0
lymphocyte,80,87,0
lymphocyte,80,88,0
lymphocyte,80,89,0
tumor,80,90,0
tumor,80,91,0
tumor,80,92,0
tumor,80,93,0
tumor,80,94,0
tumor,80,95,0
tumor,80,96,0
tumor,80,97,0
tumor,80,98,0
tumor,80,99,0
lymphocyte,81,8,0
lymphocyte,81,9,0
lymphocyte,81,10,0
lymphocyte,81,11,0
lymphocyte,81,12,0
lymphocyte,81,13,0
lymphocyte,81,14,0
lymphocyte,81,15,0
lymphocyte,81,16,0
lymphocyte,81,17,0
tumor,81,18,0
tumor,81,19,0
tumor,81,20,0
tumor,81,21,0
tumor,81,22,0
tumor,81,23,0
tumor,81,24,0
tumor,81,25,0
tumor,81,26,0
tumor,81,27,0
tumor,81,28,0
tumor,81,29,0
tumor,81,30,0
tumor,81,31,0
tumor,81,32,0
tumor,81,33,0
tumor,81,34,0
tumor,81,35,0
tumor,81,36,0
tumor,81,37,0
tumor,81,38,0
lymphocyte,81,39,0
lymphocyte,81,40,0
lymphocyte,81,41,0
lymphocyte,81,42,0
lymphocyte,81,43,0
lymphocyte,81,44,0
lymphocyte,81,45,0
lymphocyte,81,46,0
lymphocyte,81,47,0
lymphocyte,81,48,0
lymphocyte,81,49,0
lymphocyte,81,50,0
lymphocyte,81,51,0
lymphocyte,81,52,0
lymphocyte,81,53,0
lymphocyte,81,54,0
lymphocyte,81,55,0
lymphocyte,81,56,0
lymphocyte,81,57,0
lymphocyte,81,58,0
lymphocyte,81,59,0
lymphocyte,81,60,0
lymphocyte,81,61,0
lymphocyte,81,62,0
lymphocyte,81,63,0
lymphocyte,81,64,0
lymphocyte,81,65,0
lymphocyte,81,66,0
lymphocyte,81,67,0
lymphocyte,81,68,0
lymphocyte,81,69,0
lymphocyte,81,70,0
lymphocyte,81,71,0
lymphocyte,81,72,0
lymphocyte,81,73,0
lymphocyte,81,74,0
lymphocyte,81,75,0
lymphocyte,81,76,0
lymphocyte,81,77,0
lymphocyte,81,78,0
lymphocyte,81,79,0
tumor,81,80,0
tumor,81,81,0
tumor,81,82,0
tumor,81,83,0
tumor,81,84,0
tumor,81,85,0
tumor,81,86,0
tumor,81,87,0
tumor,81,88,0
tumor,81,89,0
lymphocyte,81,90,0
lymphocyte,81,91,0
lymphocyte,81,92,0
lymphocyte,81,93,0
lymphocyte,81,94,0
lymphocyte,81,95,0
lymphocyte,81,96,0
lymphocyte,81,97,0
lymphocyte,81,98,0
lymphocyte,81,99,0
lymphocyte,82,8,0
lymphocyte,82,9,0
lymphocyte,82,10,0
lymphocyte,82,11,0
lymphocyte,82,12,0
lymphocyte,82,13,0
lymphocyte,82,14,0
lymphocyte,82,15,0
lymphocyte,82,16,0
lymphocyte,82,17,0
tumor,82,18,0
tumor,82,19,0
tumor,82,20,0
tumor,82,21,0
tumor,82,22,0
tumor,82,23,0
tumor,82,24,0
tumor,82,25,0
tumor,82,26,0
tumor,82,27,0
tumor,82,28,0
tumor,82,29,0
tumor,82,30,0
tumor,82,31,0
tumor,82,32,0
tumor,82,33,0
tumor,82,34,0
tumor,82,35,0
tumor,82,36,0
tumor,82,37,0
tumor,82,38,0
lymphocyte,82,39,0
lymphocyte,82,40,0
lymphocyte,82,41,0
lymphocyte,82,42,0
lymphocyte,82,43,0
lymphocyte,82,44,0
lymphocyte,82,45,0
lymphocyte,82,46,0
lymphocyte,82,47,0
lymphocyte,82,48,0
lymphocyte,82,49,0
lymphocyte,82,50,0
lymphocyte,82,51,0
lymphocyte,82,52,0
lymphocyte,82,53,0
lymphocyte,82,54,0
lymphocyte,82,55,0
lymphocyte,82,56,0
lymphocyte,82,57,0
lymphocyte,82,58,0
lymphocyte,82,59,0
lymphocyte,82,60,0
lymphocyte,82,61,0
lymphocyte,82,62,0
lymphocyte,82,63,0
lymphocyte,82,64,0
lymphocyte,82,65,0
lymphocyte,82,66,0
lymphocyte,82,67,0
lymphocyte,82,68,0
lymphocyte,82,69,0
lymphocyte,82,70,0
lymphocyte,82,71,0
lymphocyte,82,72,0
lymphocyte,82,73,0
lymphocyte,82,74,0
lymphocyte,82,75,0
lymphocyte,82,76,0
lymphocyte,82,77,0
lymphocyte,82,78,0
lymphocyte,82,79,0
tumor,82,80,0
tumor,82,81,0
tumor,82,82,0
tumor,82,83,0
tumor,82,84,0
tumor,82,85,0
tumor,82,86,0
tumor,82,87,0
tumor,82,88,0
tumor,82,89,0
lymphocyte,82,90,0
lymphocyte,82,91,0
lymphocyte,82,92,0
lymphocyte,82,93,0
lymphocyte,82,94,0
lymphocyte,82,95,0
lymphocyte,82,96,0
lymphocyte,82,97,0
lymphocyte,82,98,0
lymphocyte,82,99,0
lymphocyte,83,8,0
lymphocyte,83,9,0
lymphocyte,83,10,0
lymphocyte,83,11,0
lymphocyte,83,12,0
lymphocyte,83,13,0
lymphocyte,83,14,0
lymphocyte,83,15,0
lymphocyte,83,16,0
lymphocyte,83,17,0
tumor,83,18,0
tumor,83,19,0
tumor,83,20,0
tumor,83,21,0
tumor,83,22,0
tumor,83,23,0
tumor,83,24,0
tumor,83,25,0
tumor,83,26,0
tumor,83,27,0
tumor,83,28,0
tumor,83,29,0
tumor,83,30,0
tumor,83,31,0
tumor,83,32,0
tumor,83,33,0
tumor,83,34,0
tumor,83,35,0
tumor,83,36,0
tumor,83,37,0
tumor,83,38,0
lymphocyte,83,39,0
lymphocyte,83,40,0
lymphocyte,83,41,0
lymphocyte,83,42,0
lymphocyte,83,43,0
lymphocyte,83,44,0
lymphocyte,83,45,0
lymphocyte,83,46,0
lymphocyte,83,47,0
lymphocyte,83,48,0
lymphocyte,83,49,0
lymphocyte,83,50,0
lymphocyte,83,51,0
lymphocyte,83,52,0
lymphocyte,83,53,0
lymphocyte,83,54,0
lymphocyte,83,55,0
lymphocyte,83,56,0
lymphocyte,83,57,0
lymphocyte,83,58,0
lymphocyte,83,59,0
lymphocyte,83,60,0
lymphocyte,83,61,0
lymphocyte,83,62,0
lymphocyte,83,63,0
lymphocyte,83,64,0
lymphocyte,83,65,0
lymphocyte,83,66,0
lymphocyte,83,67,0
lymphocyte,83,68,0
lymphocyte,83,69,0
lymphocyte,83,70,0
lymphocyte,83,71,0
lymphocyte,83,72,0
lymphocyte,83,73,0
lymphocyte,83,74,0
lymphocyte,83,75,0
lymphocyte,83,76,0
lymphocyte,83,77,0
lymphocyte,83,78,0
lymphocyte,83,79,0
tumor,83,80,0
tumor,83,81,0
tumor,83,82,0
tumor,83,83,0
tumor,83,84,0
tumor,83,85,0
tumor,83,86,0
tumor,83,87,0
tumor,83,88,0
tumor,83,89,0
lymphocyte,83,90,0
lymphocyte,83,91,0
lymphocyte,83,92,0
lymphocyte,83,93,0
lymphocyte,83,94,0
lymphocyte,83,95,0
lymphocyte,83,96,0
lymphocyte,83,97,0
lymphocyte,83,98,0
lymphocyte,83,99,0
lymphocyte,84,8,0
lymphocyte,84,9,0
lymphocyte,84,10,0
lymphocyte,84,11,0
lymphocyte,84,12,0
lymphocyte,84,13,0
lymphocyte,84,14,0
lymphocyte,84,15,0
lymphocyte,84,16,0
lymphocyte,84,17,0
tumor,84,18,0
tumor,84,19,0
tumor,84,20,0
tumor,84,21,0
tumor,84,22,0
tumor,84,23,0
tumor,84,24,0
tumor,84,25,0
tumor,84,26,0
tumor,84,27,0
tumor,84,28,0
tumor,84,29,0
tumor,84,30,0
tumor,84,31,0
tumor,84,32,0
tumor,84,33,0
tumor,84,34,0
tumor,84,35,0
tumor,84,36,0
tumor,84,37,0
tumor,84,38,0
lymphocyte,84,39,0
lymphocyte,84,40,0
lymphocyte,84,41,0
lymphocyte,84,42,0
lymphocyte,84,43,0
lymphocyte,84,44,0
lymphocyte,84,45,0
lymphocyte,84,46,0
lymphocyte,84,47,0
lymphocyte,84,48,0
lymphocyte,84,49,0
lymphocyte,84,50,0
lymphocyte,84,51,0
lymphocyte,84,52,0
lymphocyte,84,53,0
lymphocyte,84,54,0
lymphocyte,84,55,0
lymphocyte,84,56,0
lymphocyte,84,57,0
lymphocyte,84,58,0
lymphocyte,84,59,0
lymphocyte,84,60,0
lymphocyte,84,61,0
lymphocyte,84,62,0
lymphocyte,84,63,0
lymphocyte,84,64,0
lymphocyte,84,65,0
lymphocyte,84,66,0
lymphocyte,84,67,0
lymphocyte,84,68,0
lymphocyte,84,69,0
lymphocyte,84,70,0
lymphocyte,84,71,0
lymphocyte,84,72,0
lymphocyte,84,73,0
lymphocyte,84,74,0
lymphocyte,84,75,0
lymphocyte,84,76,0
lymphocyte,84,77,0
lymphocyte,84,78,0
lymphocyte,84,79,0
tumor,84,80,0
tumor,84,81,0
tumor,84,82,0
tumor,84,83,0
tumor,84,84,0
tumor,84,85,0
tumor,84,86,0
tumor,84,87,0
tumor,84,88,0
tumor,84,89,0
lymphocyte,84,90,0
lymphocyte,84,91,0
lymphocyte,84,92,0
lymphocyte,84,93,0
lymphocyte,84,94,0
lymphocyte,84,95,0
lymphocyte,84,96,0
lymphocyte,84,97,0
lymphocyte,84,98,0
lymphocyte,84,99,0
lymphocyte,85,8,0
lymphocyte,85,9,0
lymphocyte,85,10,0
lymphocyte,85,11,0
lymphocyte,85,12,0
lymphocyte,85,13,0
lymphocyte,85,14,0
lymphocyte,85,15,0
lymphocyte,85,16,0
lymphocyte,85,17,0
tumor,85,18,0
tumor,85,19,0
tumor,85,20,0
tumor,85,21,0
tumor,85,22,0
tumor,85,23,0
tumor,85,24,0
tumor,85,25,0
tumor,85,26,0
tumor,85,27,0
tumor,85,28,0
tumor,85,29,0
tumor,85,30,0
tumor,85,31,0
tumor,85,32,0
tumor,85,33,0
tumor,85,34,0
tumor,85,35,0
tumor,85,36,0
tumor,85,37,0
tumor,85,38,0
lymphocyte,85,39,0
lymphocyte,85,40,0
lymphocyte,85,41,0
lymphocyte,85,42,0
lymphocyte,85,43,0
lymphocyte,85,44,0
lymphocyte,85,45,0
lymphocyte,85,46,0
lymphocyte,85,47,0
lymphocyte,85,48,0
lymphocyte,85,49,0
lymphocyte,85,50,0
lymphocyte,85,51,0
lymphocyte,85,52,0
lymphocyte,85,53,0
lymphocyte,85,54,0
lymphocyte,85,55,0
lymphocyte,85,56,0
lymphocyte,85,57,0
lymphocyte,85,58,0
lymphocyte,85,59,0
lymphocyte,85,60,0
lymphocyte,85,61,0
lymphocyte,85,62,0
lymphocyte,85,63,0
lymphocyte,85,64,0
lymphocyte,85,65,0
lymphocyte,85,66,0
lymphocyte,85,67,0
lymphocyte,85,68,0
lymphocyte,85,69,0
lymphocyte,85,70,0
lymphocyte,85,71,0
lymphocyte,85,72,0
lymphocyte,85,73,0
lymphocyte,85,74,0
lymphocyte,85,75,0
lymphocyte,85,76,0
lymphocyte,85,77,0
lymphocyte,85,78,0
lymphocyte,85,79,0
tumor,85,80,0
tumor,85,81,0
tumor,85,82,0
tumor,85,83,0
tumor,85,84,0
tumor,85,85,0
tumor,85,86,0
tumor,85,87,0
tumor,85,88,0
tumor,85,89,0
lymphocyte,85,90,0
lymphocyte,85,91,0
lymphocyte,85,92,0
lymphocyte,85,93,0
